inlines,xlines,samples,operator,avg_peak_memory_usage,volume,inlines_x_xlines,inlines_x_samples,xlines_x_samples,diagonal_length,surface_area,log_inlines,log_xlines,log_samples,log_volume,inline_to_xlines_ratio,inlines_to_samples_ratio,xlines_to_samples_ratio,inlines_to_total_ratio,xlines_to_total_ratio,samples_to_total_ratio,mean_inlines_xlines,std_inlines_xlines,quadratic_interaction,log_volume_x_log_diagonal
700,800,800,envelope,11.782147216796876,448000000,560000,560000,640000,1330.413469565007,3520000,9.451211111832329,9.643856189774725,9.643856189774725,28.73892349138178,0.875,0.875,1.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,750.0,229.13936293319264,200704000000000000,206.7477125955091
700,800,800,gaussian-filter,3.4448822021484373,448000000,560000,560000,640000,1330.413469565007,3520000,9.451211111832329,9.643856189774725,9.643856189774725,28.73892349138178,0.875,0.875,1.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,750.0,229.13936293319264,200704000000000000,206.7477125955091
700,800,800,gst3d,101.16633987426758,448000000,560000,560000,640000,1330.413469565007,3520000,9.451211111832329,9.643856189774725,9.643856189774725,28.73892349138178,0.875,0.875,1.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,750.0,229.13936293319264,200704000000000000,206.7477125955091
800,100,100,envelope,0.3121498107910156,8000000,80000,80000,10000,812.403840463596,340000,9.643856189774725,6.643856189774724,6.643856189774724,22.931568569324174,8.0,8.0,1.0,0.8,0.1,0.1,450.0,229.13936293319264,64000000000000,153.6696628441792
800,100,100,gaussian-filter,0.166668701171875,8000000,80000,80000,10000,812.403840463596,340000,9.643856189774725,6.643856189774724,6.643856189774724,22.931568569324174,8.0,8.0,1.0,0.8,0.1,0.1,450.0,229.13936293319264,64000000000000,153.6696628441792
800,100,100,gst3d,1.8850669860839844,8000000,80000,80000,10000,812.403840463596,340000,9.643856189774725,6.643856189774724,6.643856189774724,22.931568569324174,8.0,8.0,1.0,0.8,0.1,0.1,450.0,229.13936293319264,64000000000000,153.6696628441792
800,100,200,envelope,0.5205718994140625,16000000,80000,160000,20000,830.6623862918075,520000,9.643856189774725,6.643856189774724,7.643856189774724,23.931568569324174,8.0,4.0,0.5,0.7272727272727273,0.09090909090909091,0.18181818181818182,450.0,229.13936293319264,256000000000000,160.90214404684482
800,100,200,gaussian-filter,0.22636947631835938,16000000,80000,160000,20000,830.6623862918075,520000,9.643856189774725,6.643856189774724,7.643856189774724,23.931568569324174,8.0,4.0,0.5,0.7272727272727273,0.09090909090909091,0.18181818181818182,450.0,229.13936293319264,256000000000000,160.90214404684482
800,100,200,gst3d,3.6337013244628906,16000000,80000,160000,20000,830.6623862918075,520000,9.643856189774725,6.643856189774724,7.643856189774724,23.931568569324174,8.0,4.0,0.5,0.7272727272727273,0.09090909090909091,0.18181818181818182,450.0,229.13936293319264,256000000000000,160.90214404684482
800,100,300,envelope,0.7270370483398437,24000000,80000,240000,30000,860.2325267042627,700000,9.643856189774725,6.643856189774724,8.228818690495881,24.516531070045332,8.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.25,450.0,229.13936293319264,576000000000000,165.691654076216
800,100,300,gaussian-filter,0.2860504150390625,24000000,80000,240000,30000,860.2325267042627,700000,9.643856189774725,6.643856189774724,8.228818690495881,24.516531070045332,8.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.25,450.0,229.13936293319264,576000000000000,165.691654076216
800,100,300,gst3d,5.413618469238282,24000000,80000,240000,30000,860.2325267042627,700000,9.643856189774725,6.643856189774724,8.228818690495881,24.516531070045332,8.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.25,450.0,229.13936293319264,576000000000000,165.691654076216
800,100,400,envelope,0.938128662109375,32000000,80000,320000,40000,900.0,880000,9.643856189774725,6.643856189774724,8.643856189774725,24.931568569324174,8.0,2.0,0.25,0.6153846153846154,0.07692307692307693,0.3076923076923077,450.0,229.13936293319264,1024000000000000,169.6220578418198
800,100,400,gaussian-filter,0.3455390930175781,32000000,80000,320000,40000,900.0,880000,9.643856189774725,6.643856189774724,8.643856189774725,24.931568569324174,8.0,2.0,0.25,0.6153846153846154,0.07692307692307693,0.3076923076923077,450.0,229.13936293319264,1024000000000000,169.6220578418198
800,100,400,gst3d,7.1934349060058596,32000000,80000,320000,40000,900.0,880000,9.643856189774725,6.643856189774724,8.643856189774725,24.931568569324174,8.0,2.0,0.25,0.6153846153846154,0.07692307692307693,0.3076923076923077,450.0,229.13936293319264,1024000000000000,169.6220578418198
800,100,500,envelope,1.1456596374511718,40000000,80000,400000,50000,948.6832980505138,1060000,9.643856189774725,6.643856189774724,8.965784284662087,25.253496664211536,8.0,1.6,0.2,0.5714285714285714,0.07142857142857142,0.35714285714285715,450.0,229.13936293319264,1600000000000000,173.14121968252448
800,100,500,gaussian-filter,0.4052116394042969,40000000,80000,400000,50000,948.6832980505138,1060000,9.643856189774725,6.643856189774724,8.965784284662087,25.253496664211536,8.0,1.6,0.2,0.5714285714285714,0.07142857142857142,0.35714285714285715,450.0,229.13936293319264,1600000000000000,173.14121968252448
800,100,500,gst3d,8.973261260986328,40000000,80000,400000,50000,948.6832980505138,1060000,9.643856189774725,6.643856189774724,8.965784284662087,25.253496664211536,8.0,1.6,0.2,0.5714285714285714,0.07142857142857142,0.35714285714285715,450.0,229.13936293319264,1600000000000000,173.14121968252448
800,100,600,envelope,1.357213592529297,48000000,80000,480000,60000,1004.987562112089,1240000,9.643856189774725,6.643856189774724,9.228818690495881,25.516531070045332,8.0,1.3333333333333333,0.16666666666666666,0.5333333333333333,0.06666666666666667,0.4,450.0,229.13936293319264,2304000000000000,176.41427843741042
800,100,600,gaussian-filter,0.46488113403320314,48000000,80000,480000,60000,1004.987562112089,1240000,9.643856189774725,6.643856189774724,9.228818690495881,25.516531070045332,8.0,1.3333333333333333,0.16666666666666666,0.5333333333333333,0.06666666666666667,0.4,450.0,229.13936293319264,2304000000000000,176.41427843741042
800,100,600,gst3d,10.753083801269531,48000000,80000,480000,60000,1004.987562112089,1240000,9.643856189774725,6.643856189774724,9.228818690495881,25.516531070045332,8.0,1.3333333333333333,0.16666666666666666,0.5333333333333333,0.06666666666666667,0.4,450.0,229.13936293319264,2304000000000000,176.41427843741042
800,100,700,envelope,1.5631126403808593,56000000,80000,560000,70000,1067.707825203131,1420000,9.643856189774725,6.643856189774724,9.451211111832329,25.73892349138178,8.0,1.1428571428571428,0.14285714285714285,0.5,0.0625,0.4375,450.0,229.13936293319264,3136000000000000,179.5085432621431
800,100,700,gaussian-filter,0.5246101379394531,56000000,80000,560000,70000,1067.707825203131,1420000,9.643856189774725,6.643856189774724,9.451211111832329,25.73892349138178,8.0,1.1428571428571428,0.14285714285714285,0.5,0.0625,0.4375,450.0,229.13936293319264,3136000000000000,179.5085432621431
800,100,700,gst3d,12.532933807373047,56000000,80000,560000,70000,1067.707825203131,1420000,9.643856189774725,6.643856189774724,9.451211111832329,25.73892349138178,8.0,1.1428571428571428,0.14285714285714285,0.5,0.0625,0.4375,450.0,229.13936293319264,3136000000000000,179.5085432621431
800,100,800,envelope,1.7740432739257812,64000000,80000,640000,80000,1135.7816691600547,1600000,9.643856189774725,6.643856189774724,9.643856189774725,25.931568569324174,8.0,1.0,0.125,0.47058823529411764,0.058823529411764705,0.47058823529411764,450.0,229.13936293319264,4096000000000000,182.45338717818544
800,100,800,gaussian-filter,0.5840286254882813,64000000,80000,640000,80000,1135.7816691600547,1600000,9.643856189774725,6.643856189774724,9.643856189774725,25.931568569324174,8.0,1.0,0.125,0.47058823529411764,0.058823529411764705,0.47058823529411764,450.0,229.13936293319264,4096000000000000,182.45338717818544
800,100,800,gst3d,14.31244125366211,64000000,80000,640000,80000,1135.7816691600547,1600000,9.643856189774725,6.643856189774724,9.643856189774725,25.931568569324174,8.0,1.0,0.125,0.47058823529411764,0.058823529411764705,0.47058823529411764,450.0,229.13936293319264,4096000000000000,182.45338717818544
800,200,100,envelope,0.5156990051269531,16000000,160000,80000,20000,830.6623862918075,520000,9.643856189774725,7.643856189774724,6.643856189774724,23.931568569324174,4.0,8.0,2.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,500.0,229.13936293319264,256000000000000,160.90214404684482
800,200,100,gaussian-filter,0.22636871337890624,16000000,160000,80000,20000,830.6623862918075,520000,9.643856189774725,7.643856189774724,6.643856189774724,23.931568569324174,4.0,8.0,2.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,500.0,229.13936293319264,256000000000000,160.90214404684482
800,200,100,gst3d,3.633644866943359,16000000,160000,80000,20000,830.6623862918075,520000,9.643856189774725,7.643856189774724,6.643856189774724,23.931568569324174,4.0,8.0,2.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,500.0,229.13936293319264,256000000000000,160.90214404684482
800,200,200,envelope,0.934912109375,32000000,160000,160000,40000,848.5281374238571,720000,9.643856189774725,7.643856189774724,7.643856189774724,24.931568569324174,4.0,4.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,500.0,229.13936293319264,1024000000000000,168.15547839788312
800,200,200,gaussian-filter,0.34548110961914064,32000000,160000,160000,40000,848.5281374238571,720000,9.643856189774725,7.643856189774724,7.643856189774724,24.931568569324174,4.0,4.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,500.0,229.13936293319264,1024000000000000,168.15547839788312
800,200,200,gst3d,7.227894592285156,32000000,160000,160000,40000,848.5281374238571,720000,9.643856189774725,7.643856189774724,7.643856189774724,24.931568569324174,4.0,4.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,500.0,229.13936293319264,1024000000000000,168.15547839788312
800,200,300,envelope,1.3563674926757812,48000000,160000,240000,60000,877.4964387392122,920000,9.643856189774725,7.643856189774724,8.228818690495881,25.516531070045332,4.0,2.6666666666666665,0.6666666666666666,0.6153846153846154,0.15384615384615385,0.23076923076923078,500.0,229.13936293319264,2304000000000000,172.9564533673934
800,200,300,gaussian-filter,0.46489410400390624,48000000,160000,240000,60000,877.4964387392122,920000,9.643856189774725,7.643856189774724,8.228818690495881,25.516531070045332,4.0,2.6666666666666665,0.6666666666666666,0.6153846153846154,0.15384615384615385,0.23076923076923078,500.0,229.13936293319264,2304000000000000,172.9564533673934
800,200,300,gst3d,10.820893859863281,48000000,160000,240000,60000,877.4964387392122,920000,9.643856189774725,7.643856189774724,8.228818690495881,25.516531070045332,4.0,2.6666666666666665,0.6666666666666666,0.6153846153846154,0.15384615384615385,0.23076923076923078,500.0,229.13936293319264,2304000000000000,172.9564533673934
800,200,400,envelope,1.7739845275878907,64000000,160000,320000,80000,916.515138991168,1120000,9.643856189774725,7.643856189774724,8.643856189774725,25.931568569324174,4.0,2.0,0.5,0.5714285714285714,0.14285714285714285,0.2857142857142857,500.0,229.13936293319264,4096000000000000,176.8965795066965
800,200,400,gaussian-filter,0.5840347290039063,64000000,160000,320000,80000,916.515138991168,1120000,9.643856189774725,7.643856189774724,8.643856189774725,25.931568569324174,4.0,2.0,0.5,0.5714285714285714,0.14285714285714285,0.2857142857142857,500.0,229.13936293319264,4096000000000000,176.8965795066965
800,200,400,gst3d,14.414565277099609,64000000,160000,320000,80000,916.515138991168,1120000,9.643856189774725,7.643856189774724,8.643856189774725,25.931568569324174,4.0,2.0,0.5,0.5714285714285714,0.14285714285714285,0.2857142857142857,500.0,229.13936293319264,4096000000000000,176.8965795066965
800,200,500,envelope,2.190604400634766,80000000,160000,400000,100000,964.3650760992955,1320000,9.643856189774725,7.643856189774724,8.965784284662087,26.253496664211536,4.0,1.6,0.4,0.5333333333333333,0.13333333333333333,0.3333333333333333,500.0,229.13936293319264,6400000000000000,180.42732245564312
800,200,500,gaussian-filter,0.7031417846679687,80000000,160000,400000,100000,964.3650760992955,1320000,9.643856189774725,7.643856189774724,8.965784284662087,26.253496664211536,4.0,1.6,0.4,0.5333333333333333,0.13333333333333333,0.3333333333333333,500.0,229.13936293319264,6400000000000000,180.42732245564312
800,200,500,gst3d,18.00712356567383,80000000,160000,400000,100000,964.3650760992955,1320000,9.643856189774725,7.643856189774724,8.965784284662087,26.253496664211536,4.0,1.6,0.4,0.5333333333333333,0.13333333333333333,0.3333333333333333,500.0,229.13936293319264,6400000000000000,180.42732245564312
800,200,600,envelope,2.607061004638672,96000000,160000,480000,120000,1019.803902718557,1520000,9.643856189774725,7.643856189774724,9.228818690495881,26.516531070045332,4.0,1.3333333333333333,0.3333333333333333,0.5,0.125,0.375,500.0,229.13936293319264,9216000000000000,183.71569496680777
800,200,600,gaussian-filter,0.8225547790527343,96000000,160000,480000,120000,1019.803902718557,1520000,9.643856189774725,7.643856189774724,9.228818690495881,26.516531070045332,4.0,1.3333333333333333,0.3333333333333333,0.5,0.125,0.375,500.0,229.13936293319264,9216000000000000,183.71569496680777
800,200,600,gst3d,21.60095672607422,96000000,160000,480000,120000,1019.803902718557,1520000,9.643856189774725,7.643856189774724,9.228818690495881,26.516531070045332,4.0,1.3333333333333333,0.3333333333333333,0.5,0.125,0.375,500.0,229.13936293319264,9216000000000000,183.71569496680777
800,200,700,envelope,3.0242950439453127,112000000,160000,560000,140000,1081.6653826391969,1720000,9.643856189774725,7.643856189774724,9.451211111832329,26.73892349138178,4.0,1.1428571428571428,0.2857142857142857,0.47058823529411764,0.11764705882352941,0.4117647058823529,500.0,229.13936293319264,12544000000000000,186.8297042391929
800,200,700,gaussian-filter,0.9415557861328125,112000000,160000,560000,140000,1081.6653826391969,1720000,9.643856189774725,7.643856189774724,9.451211111832329,26.73892349138178,4.0,1.1428571428571428,0.2857142857142857,0.47058823529411764,0.11764705882352941,0.4117647058823529,500.0,229.13936293319264,12544000000000000,186.8297042391929
800,200,700,gst3d,25.19461441040039,112000000,160000,560000,140000,1081.6653826391969,1720000,9.643856189774725,7.643856189774724,9.451211111832329,26.73892349138178,4.0,1.1428571428571428,0.2857142857142857,0.47058823529411764,0.11764705882352941,0.4117647058823529,500.0,229.13936293319264,12544000000000000,186.8297042391929
800,200,800,envelope,3.4428810119628905,128000000,160000,640000,160000,1148.9125293076058,1920000,9.643856189774725,7.643856189774724,9.643856189774725,26.931568569324174,4.0,1.0,0.25,0.4444444444444444,0.1111111111111111,0.4444444444444444,500.0,229.13936293319264,16384000000000000,189.79864475782966
800,200,800,gaussian-filter,1.0608650207519532,128000000,160000,640000,160000,1148.9125293076058,1920000,9.643856189774725,7.643856189774724,9.643856189774725,26.931568569324174,4.0,1.0,0.25,0.4444444444444444,0.1111111111111111,0.4444444444444444,500.0,229.13936293319264,16384000000000000,189.79864475782966
800,200,800,gst3d,28.787820434570314,128000000,160000,640000,160000,1148.9125293076058,1920000,9.643856189774725,7.643856189774724,9.643856189774725,26.931568569324174,4.0,1.0,0.25,0.4444444444444444,0.1111111111111111,0.4444444444444444,500.0,229.13936293319264,16384000000000000,189.79864475782966
800,300,100,envelope,0.7285514831542969,24000000,240000,80000,30000,860.2325267042627,700000,9.643856189774725,8.228818690495881,6.643856189774724,24.516531070045332,2.6666666666666665,8.0,3.0,0.6666666666666666,0.25,0.08333333333333333,550.0,229.13936293319264,576000000000000,165.691654076216
800,300,100,gaussian-filter,0.28606719970703126,24000000,240000,80000,30000,860.2325267042627,700000,9.643856189774725,8.228818690495881,6.643856189774724,24.516531070045332,2.6666666666666665,8.0,3.0,0.6666666666666666,0.25,0.08333333333333333,550.0,229.13936293319264,576000000000000,165.691654076216
