session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742698349519,300,100,200,0.14156341552734375,gb,s,0.09845733642578125,1742698349.5668776,6000000,1
1742698349519,300,100,200,0.14156341552734375,gb,s,0.10822296142578125,1742698349.5778556,6000000,2
1742698349519,300,100,200,0.14156341552734375,gb,s,0.11798858642578125,1742698349.5889428,6000000,3
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14070892333984375,1742698349.5997827,6000000,4
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14119720458984375,1742698349.614769,6000000,5
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14144134521484375,1742698349.6257665,6000000,6
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14156341552734375,1742698349.6367652,6000000,7
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14156341552734375,1742698349.6477458,6000000,8
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14156341552734375,1742698349.658747,6000000,9
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14156341552734375,1742698349.6697521,6000000,10
1742698349519,300,100,200,0.14156341552734375,gb,s,0.14156341552734375,1742698349.6807427,6000000,11
1742698353384,300,100,200,0.14153671264648438,gb,s,0.09585189819335938,1742698353.4218922,6000000,0
1742698353384,300,100,200,0.14153671264648438,gb,s,0.09843063354492188,1742698353.4329045,6000000,1
1742698353384,300,100,200,0.14153671264648438,gb,s,0.10819625854492188,1742698353.4438572,6000000,2
1742698353384,300,100,200,0.14153671264648438,gb,s,0.11796188354492188,1742698353.4548213,6000000,3
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14080429077148438,1742698353.4697423,6000000,4
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14117050170898438,1742698353.4807615,6000000,5
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14141464233398438,1742698353.4917622,6000000,6
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14153671264648438,1742698353.502757,6000000,7
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14153671264648438,1742698353.5137434,6000000,8
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14153671264648438,1742698353.524746,6000000,9
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14153671264648438,1742698353.5357635,6000000,10
1742698353384,300,100,200,0.14153671264648438,gb,s,0.14153671264648438,1742698353.5467432,6000000,11
1742698376064,300,100,300,0.16389083862304688,gb,s,0.09555435180664062,1742698376.1022766,9000000,0
1742698376064,300,100,300,0.16389083862304688,gb,s,0.09592056274414062,1742698376.113173,9000000,1
1742698376064,300,100,300,0.16389083862304688,gb,s,0.09592056274414062,1742698376.124147,9000000,2
1742698376064,300,100,300,0.16389083862304688,gb,s,0.09592056274414062,1742698376.1352248,9000000,3
1742698376064,300,100,300,0.16389083862304688,gb,s,0.09592056274414062,1742698376.1461196,9000000,4
1742698376064,300,100,300,0.16389083862304688,gb,s,0.10435867309570312,1742698376.1565006,9000000,5
1742698376064,300,100,300,0.16389083862304688,gb,s,0.11217117309570312,1742698376.1673436,9000000,6
1742698376064,300,100,300,0.16389083862304688,gb,s,0.12193679809570312,1742698376.1782324,9000000,7
1742698376064,300,100,300,0.16389083862304688,gb,s,0.12999343872070312,1742698376.1911068,9000000,8
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16364669799804688,1742698376.2021627,9000000,9
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16364669799804688,1742698376.2131484,9000000,10
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16376876831054688,1742698376.2241547,9000000,11
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16376876831054688,1742698376.2351456,9000000,12
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.2461557,9000000,13
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.257136,9000000,14
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.2681234,9000000,15
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.279126,9000000,16
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.2901337,9000000,17
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.301134,9000000,18
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.31512,9000000,19
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.3261201,9000000,20
1742698376064,300,100,300,0.16389083862304688,gb,s,0.16389083862304688,1742698376.3371556,9000000,21
1742698380059,300,100,300,0.16380691528320312,gb,s,0.09583663940429688,1742698380.096805,9000000,0
1742698380059,300,100,300,0.16380691528320312,gb,s,0.09841537475585938,1742698380.1076186,9000000,1
1742698380059,300,100,300,0.16380691528320312,gb,s,0.10818099975585938,1742698380.1181924,9000000,2
1742698380059,300,100,300,0.16380691528320312,gb,s,0.11989974975585938,1742698380.12917,9000000,3
1742698380059,300,100,300,0.16380691528320312,gb,s,0.12990951538085938,1742698380.1401656,9000000,4
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16356277465820312,1742698380.1551511,9000000,5
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16356277465820312,1742698380.1661265,9000000,6
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16368484497070312,1742698380.1771324,9000000,7
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.1881752,9000000,8
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.1991398,9000000,9
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.210131,9000000,10
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2211187,9000000,11
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2321305,9000000,12
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2431378,9000000,13
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2541177,9000000,14
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2651155,9000000,15
1742698380059,300,100,300,0.16380691528320312,gb,s,0.16380691528320312,1742698380.2761257,9000000,16
1742698383964,300,100,300,0.16381072998046875,gb,s,0.0958404541015625,1742698384.0009978,9000000,0
1742698383964,300,100,300,0.16381072998046875,gb,s,0.098419189453125,1742698384.012264,9000000,1
1742698383964,300,100,300,0.16381072998046875,gb,s,0.110137939453125,1742698384.0232563,9000000,2
1742698383964,300,100,300,0.16381072998046875,gb,s,0.121856689453125,1742698384.034175,9000000,3
1742698383964,300,100,300,0.16381072998046875,gb,s,0.129913330078125,1742698384.0451555,9000000,4
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16356658935546875,1742698384.058151,9000000,5
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16356658935546875,1742698384.0691292,9000000,6
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16368865966796875,1742698384.0801303,9000000,7
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.0911422,9000000,8
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.102156,9000000,9
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1131177,9000000,10
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.124133,9000000,11
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1351254,9000000,12
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1461298,9000000,13
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1571314,9000000,14
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1681166,9000000,15
1742698383964,300,100,300,0.16381072998046875,gb,s,0.16381072998046875,1742698384.1791165,9000000,16
1742698406359,300,100,400,0.18622207641601562,gb,s,0.09437942504882812,1742698406.396173,12000000,0
1742698406359,300,100,400,0.18622207641601562,gb,s,0.09584426879882812,1742698406.4065719,12000000,1
1742698406359,300,100,400,0.18622207641601562,gb,s,0.09584426879882812,1742698406.4175186,12000000,2
1742698406359,300,100,400,0.18622207641601562,gb,s,0.09584426879882812,1742698406.4285133,12000000,3
1742698406359,300,100,400,0.18622207641601562,gb,s,0.09584426879882812,1742698406.4395394,12000000,4
1742698406359,300,100,400,0.18622207641601562,gb,s,0.10428619384765625,1742698406.4507406,12000000,5
1742698406359,300,100,400,0.18622207641601562,gb,s,0.11405181884765625,1742698406.46163,12000000,6
1742698406359,300,100,400,0.18622207641601562,gb,s,0.12577056884765625,1742698406.4725986,12000000,7
1742698406359,300,100,400,0.18622207641601562,gb,s,0.13553619384765625,1742698406.483653,12000000,8
1742698406359,300,100,400,0.18622207641601562,gb,s,0.14115142822265625,1742698406.4974725,12000000,9
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18463516235351562,1742698406.508512,12000000,10
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18487930297851562,1742698406.519499,12000000,11
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18524551391601562,1742698406.5305207,12000000,12
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18548965454101562,1742698406.5415075,12000000,13
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18585586547851562,1742698406.5525067,12000000,14
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18610000610351562,1742698406.5635169,12000000,15
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.5745027,12000000,16
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.5854828,12000000,17
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.5965295,12000000,18
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.6074839,12000000,19
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.6184838,12000000,20
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.629507,12000000,21
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.6404827,12000000,22
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.6514926,12000000,23
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.662481,12000000,24
1742698406359,300,100,400,0.18622207641601562,gb,s,0.18622207641601562,1742698406.6734884,12000000,25
1742698410937,300,100,400,0.186279296875,gb,s,0.0944366455078125,1742698410.9740112,12000000,0
1742698410937,300,100,400,0.186279296875,gb,s,0.0959014892578125,1742698410.984552,12000000,1
1742698410937,300,100,400,0.186279296875,gb,s,0.10824966430664062,1742698410.995692,12000000,2
1742698410937,300,100,400,0.186279296875,gb,s,0.11996841430664062,1742698411.0066512,12000000,3
1742698410937,300,100,400,0.186279296875,gb,s,0.12973403930664062,1742698411.0176468,12000000,4
1742698410937,300,100,400,0.186279296875,gb,s,0.14059829711914062,1742698411.028602,12000000,5
1742698410937,300,100,400,0.186279296875,gb,s,0.14120864868164062,1742698411.0395505,12000000,6
1742698410937,300,100,400,0.186279296875,gb,s,0.184814453125,1742698411.0514703,12000000,7
1742698410937,300,100,400,0.186279296875,gb,s,0.18505859375,1742698411.062603,12000000,8
1742698410937,300,100,400,0.186279296875,gb,s,0.185302734375,1742698411.07349,12000000,9
1742698410937,300,100,400,0.186279296875,gb,s,0.1856689453125,1742698411.0844946,12000000,10
1742698410937,300,100,400,0.186279296875,gb,s,0.1859130859375,1742698411.0955029,12000000,11
1742698410937,300,100,400,0.186279296875,gb,s,0.1861572265625,1742698411.1064975,12000000,12
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1174955,12000000,13
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.12849,12000000,14
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1424553,12000000,15
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1534789,12000000,16
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.164488,12000000,17
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1754928,12000000,18
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1864862,12000000,19
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.1974905,12000000,20
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.208481,12000000,21
1742698410937,300,100,400,0.186279296875,gb,s,0.186279296875,1742698411.2194822,12000000,22
1742698414920,300,100,400,0.18625640869140625,gb,s,0.09441375732421875,1742698414.9567294,12000000,0
1742698414920,300,100,400,0.18625640869140625,gb,s,0.09587860107421875,1742698414.9675508,12000000,1
1742698414920,300,100,400,0.18625640869140625,gb,s,0.10822677612304688,1742698414.9787798,12000000,2
1742698414920,300,100,400,0.18625640869140625,gb,s,0.11994552612304688,1742698414.9896212,12000000,3
1742698414920,300,100,400,0.18625640869140625,gb,s,0.13166427612304688,1742698415.0006952,12000000,4
1742698414920,300,100,400,0.18625640869140625,gb,s,0.14118576049804688,1742698415.011568,12000000,5
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18454742431640625,1742698415.0255704,12000000,6
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18491363525390625,1742698415.03652,12000000,7
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18515777587890625,1742698415.0475204,12000000,8
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18540191650390625,1742698415.0585284,12000000,9
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18576812744140625,1742698415.0695093,12000000,10
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18601226806640625,1742698415.0805068,12000000,11
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.0914948,12000000,12
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1024854,12000000,13
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.113491,12000000,14
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1244895,12000000,15
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1354828,12000000,16
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1465013,12000000,17
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1574833,12000000,18
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1684887,12000000,19
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1794817,12000000,20
1742698414920,300,100,400,0.18625640869140625,gb,s,0.18625640869140625,1742698415.1904807,12000000,21
1742698414920,300,100,400,0.18625640869140625,gb,s,0.09687423706054688,1742698415.2015505,12000000,22
1742698437689,300,200,100,0.1415557861328125,gb,s,0.0944061279296875,1742698437.7258892,6000000,0
1742698437689,300,200,100,0.1415557861328125,gb,s,0.0958709716796875,1742698437.736943,6000000,1
1742698437689,300,200,100,0.1415557861328125,gb,s,0.0958709716796875,1742698437.7479758,6000000,2
1742698437689,300,200,100,0.1415557861328125,gb,s,0.0958709716796875,1742698437.758871,6000000,3
1742698437689,300,200,100,0.1415557861328125,gb,s,0.10821533203125,1742698437.7705078,6000000,4
1742698437689,300,200,100,0.1415557861328125,gb,s,0.11798095703125,1742698437.7809367,6000000,5
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1408233642578125,1742698437.7958593,6000000,6
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1411895751953125,1742698437.8068774,6000000,7
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1414337158203125,1742698437.8178656,6000000,8
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1415557861328125,1742698437.8288772,6000000,9
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1415557861328125,1742698437.8398619,6000000,10
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1415557861328125,1742698437.8508747,6000000,11
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1415557861328125,1742698437.8618617,6000000,12
1742698437689,300,200,100,0.1415557861328125,gb,s,0.1415557861328125,1742698437.87286,6000000,13
1742698441662,300,200,100,0.14156341552734375,gb,s,0.09587860107421875,1742698441.6990774,6000000,0
1742698441662,300,200,100,0.14156341552734375,gb,s,0.09845733642578125,1742698441.7100458,6000000,1
1742698441662,300,200,100,0.14156341552734375,gb,s,0.11212921142578125,1742698441.7210712,6000000,2
1742698441662,300,200,100,0.14156341552734375,gb,s,0.11884307861328125,1742698441.732328,6000000,3
1742698441662,300,200,100,0.14156341552734375,gb,s,0.14095306396484375,1742698441.7428908,6000000,4
1742698441662,300,200,100,0.14156341552734375,gb,s,0.14119720458984375,1742698441.753875,6000000,5
